day,hour,beta0,alpha,rho,o2,o2_pred,year,month,yday,par,wspeed,temp,do_eq,sch_conv,nhour,T_S,proc_err,gamma_1,gamma_2,k0,k1,k2,sig_obs,temp_ref,z,do,type,seed,D_M
NA,6,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,207,NA,NA,NA,NA,NA,NA,NA,-71.52500204139506,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,7,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,207,NA,NA,NA,NA,NA,NA,NA,82.70939300196187,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,8,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,207,NA,NA,NA,NA,NA,NA,NA,-66.16201390500646,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,9,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,207,NA,NA,NA,NA,NA,NA,NA,41.32728289427541,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,10,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,207,NA,NA,NA,NA,NA,NA,NA,34.839325560031284,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,11,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,207,NA,NA,NA,NA,NA,NA,NA,10.767438361548557,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,12,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,207,NA,NA,NA,NA,NA,NA,NA,25.779077861856422,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,13,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,207,NA,NA,NA,NA,NA,NA,NA,21.609212786572243,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,14,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,207,NA,NA,NA,NA,NA,NA,NA,118.28421313558829,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,15,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,207,NA,NA,NA,NA,NA,NA,NA,-31.381073990722143,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,16,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,207,NA,NA,NA,NA,NA,NA,NA,56.134588322327545,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,17,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,207,NA,NA,NA,NA,NA,NA,NA,-54.72062440722584,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,18,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,207,NA,NA,NA,NA,NA,NA,NA,-61.791119418321614,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,19,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,207,NA,NA,NA,NA,NA,NA,NA,43.28255902455021,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,20,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,207,NA,NA,NA,NA,NA,NA,NA,33.2664634759185,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,21,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,207,NA,NA,NA,NA,NA,NA,NA,12.308557130625559,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,22,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,207,NA,NA,NA,NA,NA,NA,NA,4.731122959743516,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,23,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,207,NA,NA,NA,NA,NA,NA,NA,10.454777098409977,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,24,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,207,NA,NA,NA,NA,NA,NA,NA,-71.13029689775612,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,1,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,208,NA,NA,NA,NA,NA,NA,NA,-101.97789702652153,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,2,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,208,NA,NA,NA,NA,NA,NA,NA,32.52192103094785,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,3,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,208,NA,NA,NA,NA,NA,NA,NA,-48.654722490253334,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,4,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,208,NA,NA,NA,NA,NA,NA,NA,46.11839217364832,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,5,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,208,NA,NA,NA,NA,NA,NA,NA,-31.063716756108988,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,6,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,208,NA,NA,NA,NA,NA,NA,NA,-313.05806094880427,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,7,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,208,NA,NA,NA,NA,NA,NA,NA,4.085654505226557,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,8,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,208,NA,NA,NA,NA,NA,NA,NA,28.357424440913746,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,9,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,208,NA,NA,NA,NA,NA,NA,NA,11.339054349953585,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,10,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,208,NA,NA,NA,NA,NA,NA,NA,-6.862466675820542,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,11,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,208,NA,NA,NA,NA,NA,NA,NA,96.90746158821275,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,12,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,208,NA,NA,NA,NA,NA,NA,NA,51.533273088236456,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,13,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,208,NA,NA,NA,NA,NA,NA,NA,-45.448507904795406,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,14,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,208,NA,NA,NA,NA,NA,NA,NA,67.68956466664167,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,15,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,208,NA,NA,NA,NA,NA,NA,NA,-42.07230286467893,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,16,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,208,NA,NA,NA,NA,NA,NA,NA,265.59325955495297,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,17,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,208,NA,NA,NA,NA,NA,NA,NA,-29.949294087955423,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,18,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,208,NA,NA,NA,NA,NA,NA,NA,137.1189318847828,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,19,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,208,NA,NA,NA,NA,NA,NA,NA,-57.59036255712272,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,20,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,208,NA,NA,NA,NA,NA,NA,NA,33.46434685779059,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,21,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,208,NA,NA,NA,NA,NA,NA,NA,-98.86880751094577,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,22,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,208,NA,NA,NA,NA,NA,NA,NA,28.76313740724072,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,23,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,208,NA,NA,NA,NA,NA,NA,NA,-7.662186057208601,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,24,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,208,NA,NA,NA,NA,NA,NA,NA,18.749805846147865,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,1,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,217,NA,NA,NA,NA,NA,NA,NA,-181.99578454240327,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,2,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,217,NA,NA,NA,NA,NA,NA,NA,100.19118608968347,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,3,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,217,NA,NA,NA,NA,NA,NA,NA,17.069879921160464,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,4,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,217,NA,NA,NA,NA,NA,NA,NA,-78.13274663519041,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,5,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,217,NA,NA,NA,NA,NA,NA,NA,-53.80829106566671,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,6,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,217,NA,NA,NA,NA,NA,NA,NA,56.06587966191546,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,7,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,217,NA,NA,NA,NA,NA,NA,NA,-35.11346165533905,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,8,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,217,NA,NA,NA,NA,NA,NA,NA,-107.61629658426318,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,9,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,217,NA,NA,NA,NA,NA,NA,NA,-72.70562830048766,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,10,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,217,NA,NA,NA,NA,NA,NA,NA,-100.5935435800966,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,11,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,217,NA,NA,NA,NA,NA,NA,NA,27.507575920388263,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,12,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,217,NA,NA,NA,NA,NA,NA,NA,-163.6076974179923,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,13,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,217,NA,NA,NA,NA,NA,NA,NA,37.66926940198209,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,14,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,217,NA,NA,NA,NA,NA,NA,NA,-23.07620201929967,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,15,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,217,NA,NA,NA,NA,NA,NA,NA,-25.66234245205851,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,16,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,217,NA,NA,NA,NA,NA,NA,NA,-24.01122826442588,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,17,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,217,NA,NA,NA,NA,NA,NA,NA,40.213973607886146,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,18,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,217,NA,NA,NA,NA,NA,NA,NA,-135.88053581325948,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,19,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,217,NA,NA,NA,NA,NA,NA,NA,32.27978267055187,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,20,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,217,NA,NA,NA,NA,NA,NA,NA,-70.75703128531677,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,21,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,217,NA,NA,NA,NA,NA,NA,NA,60.84740251936455,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,22,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,217,NA,NA,NA,NA,NA,NA,NA,29.654291252514668,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,23,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,217,NA,NA,NA,NA,NA,NA,NA,-59.42008352897756,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,24,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,217,NA,NA,NA,NA,NA,NA,NA,-32.24473855139149,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,1,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,218,NA,NA,NA,NA,NA,NA,NA,-45.961922714330285,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,2,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,218,NA,NA,NA,NA,NA,NA,NA,-26.645955734966265,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,3,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,218,NA,NA,NA,NA,NA,NA,NA,-54.03841463906065,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,4,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,218,NA,NA,NA,NA,NA,NA,NA,-88.78825251972194,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,5,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,218,NA,NA,NA,NA,NA,NA,NA,-276.5863636372287,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,6,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,218,NA,NA,NA,NA,NA,NA,NA,-9.531808358515264,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,7,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,218,NA,NA,NA,NA,NA,NA,NA,77.04062620605328,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,8,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,218,NA,NA,NA,NA,NA,NA,NA,187.6835978325489,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,9,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,218,NA,NA,NA,NA,NA,NA,NA,-7.26249430417738,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,10,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,218,NA,NA,NA,NA,NA,NA,NA,16.874298427770555,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,11,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,218,NA,NA,NA,NA,NA,NA,NA,65.46690781272991,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,12,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,218,NA,NA,NA,NA,NA,NA,NA,-28.357314295250035,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,13,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,218,NA,NA,NA,NA,NA,NA,NA,114.57641559780859,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,14,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,218,NA,NA,NA,NA,NA,NA,NA,-32.680220946227564,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,15,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,218,NA,NA,NA,NA,NA,NA,NA,-6.862466675820542,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,16,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,218,NA,NA,NA,NA,NA,NA,NA,7.869589324152912,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,17,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,218,NA,NA,NA,NA,NA,NA,NA,-89.45662456360151,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,18,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,218,NA,NA,NA,NA,NA,NA,NA,40.4773141079022,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,19,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,218,NA,NA,NA,NA,NA,NA,NA,50.05955392898795,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,20,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,218,NA,NA,NA,NA,NA,NA,NA,14.683679787147412,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,21,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,218,NA,NA,NA,NA,NA,NA,NA,16.552043494670215,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,22,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,218,NA,NA,NA,NA,NA,NA,NA,45.78622910192644,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,23,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,218,NA,NA,NA,NA,NA,NA,NA,-66.2442436510064,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,24,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,218,NA,NA,NA,NA,NA,NA,NA,7.031514659720415,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,1,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,219,NA,NA,NA,NA,NA,NA,NA,29.64467478313054,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,2,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,219,NA,NA,NA,NA,NA,NA,NA,69.86387024521173,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,3,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,219,NA,NA,NA,NA,NA,NA,NA,-4.224191281853564,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,4,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,219,NA,NA,NA,NA,NA,NA,NA,-71.68816303394851,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,5,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,219,NA,NA,NA,NA,NA,NA,NA,-63.58946713982186,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,6,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,219,NA,NA,NA,NA,NA,NA,NA,-190.69923542334254,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
NA,7,378.359454258733,1.487563638768814,88.61885933626635,NA,NA,2012,NA,219,NA,NA,NA,NA,NA,NA,NA,52.56671371678385,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_all,4,NA
