day,hour,beta0,alpha,rho,o2,o2_pred,year,month,yday,par,wspeed,temp,do_eq,sch_conv,nhour,T_S,proc_err,gamma_1,gamma_2,k0,k1,k2,sig_obs,temp_ref,z,do,type,seed,D_M
18,12,307.4828155814241,1.5001409652309339,59.69396753200536,11085.436871785278,11117.400716950562,2012,6,180,226.10041362110593,2.4,14.2,9387.4534135409,0.3810495486191643,24,1,-24.01122826442588,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11919.547348793976,fixed_none,5,18
18,13,307.4828155814241,1.5001409652309339,59.69396753200536,11105.227731284745,11125.737862618062,2012,6,180,170.7078156418156,1.9,14.19,9389.84196622641,0.38114118928102714,24,1,-12.172985665816668,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11922.730692176847,fixed_none,5,18
18,14,307.4828155814241,1.5001409652309339,59.69396753200536,11140.569793564375,11183.934156026673,2012,6,180,265.62121610282634,1.5,14.17,9394.621967173543,0.38132462046003046,24,1,14.83193094631315,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11921.368067631667,fixed_none,5,18
18,15,307.4828155814241,1.5001409652309339,59.69396753200536,11190.728395150363,11222.06232045577,2012,6,180,230.18250981187737,2.4,14.175,9393.426604827273,0.38127874392358696,24,1,6.794239123690204,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11953.854543875,fixed_none,5,18
18,16,307.4828155814241,1.5001409652309339,59.69396753200536,11288.984945481729,11325.135240490257,2012,6,180,259.8982444875358,2.4,14.2,9387.4534135409,0.3810495486191643,24,1,66.92262502595804,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11997.387272543972,fixed_none,5,18
18,17,307.4828155814241,1.5001409652309339,59.69396753200536,11289.937158576544,11341.302195007638,2012,6,180,401.50893751355403,2.5,14.22,9382.679201141802,0.3808664169942881,24,1,-35.198081913713395,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12037.071708582522,fixed_none,5,18
18,18,307.4828155814241,1.5001409652309339,59.69396753200536,11324.163011974426,11365.495512152998,2012,6,180,391.6957896033268,4,14.265,9371.951307473333,0.38045509947787204,24,1,-17.139183033212248,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12067.818500209974,fixed_none,5,18
18,19,307.4828155814241,1.5001409652309339,59.69396753200536,11292.497025470444,11332.864294154402,2012,6,180,468.27116065219445,4.6,14.31,9361.242876510489,0.38004478853112894,24,1,-72.99848668255436,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12047.3428561813,fixed_none,5,18
18,20,307.4828155814241,1.5001409652309339,59.69396753200536,11409.445270561464,11409.767044825185,2012,6,180,229.57879581593073,5.8,14.335,9355.302140638702,0.3798172718985191,24,1,76.58097640706183,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12063.746344047415,fixed_none,5,18
18,21,307.4828155814241,1.5001409652309339,59.69396753200536,11411.069101886467,11398.510088371335,2012,6,180,149.1076692664859,5,14.3,9363.620848291095,0.38013588189936004,24,1,1.3020570612825395,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11911.509060120738,fixed_none,5,18
18,22,307.4828155814241,1.5001409652309339,59.69396753200536,11558.354003336884,11575.72095808552,2012,6,180,207.53790328330564,3,14.25,9375.525107172938,0.3805920933353472,24,1,159.84391496554963,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11868.093962968278,fixed_none,5,18
18,23,307.4828155814241,1.5001409652309339,59.69396753200536,11633.90330822446,11589.808359371355,2012,6,180,64.69463904353438,4.4,14.22,9382.679201141802,0.3808664169942881,24,1,58.18235013894082,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11975.325804346463,fixed_none,5,18
18,24,307.4828155814241,1.5001409652309339,59.69396753200536,11516.263544357596,11466.966396194695,2012,6,180,26.616303339353273,3.4,14.15,9399.405832364082,0.3815082516548478,24,1,-73.54481501375813,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11865.834538372506,fixed_none,5,18
19,1,314.92252624959735,1.4940252697746554,60.13670490967021,11528.786797221044,11472.76313028655,2012,6,181,13.095764322322939,3.6,14.085,9414.980132164703,0.3821064374300666,24,1,61.82040102634892,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11998.592619070474,fixed_none,5,19
19,2,314.92252624959735,1.4940252697746554,60.13670490967021,11465.12613931776,11410.315595881428,2012,6,181,5.280578687178012,3.1,14.04,9425.786351116554,0.3825218097300217,24,1,-7.636990968790997,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11920.724652961793,fixed_none,5,19
19,3,314.92252624959735,1.4940252697746554,60.13670490967021,11444.976519167043,11380.93149920152,2012,6,181,5.278667223594898,4.3,13.969999999999999,9442.63520071646,0.3831699745920542,24,1,34.660923285615354,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11775.206230101208,fixed_none,5,19
19,4,314.92252624959735,1.4940252697746554,60.13670490967021,11414.959130552277,11361.58731121099,2012,6,181,18.151097077966895,3.9,13.9,9459.531901771627,0.38382062052750515,24,1,34.027631350756565,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11623.8488037322,fixed_none,5,19
19,5,314.92252624959735,1.4940252697746554,60.13670490967021,11429.366958878109,11389.763789071523,2012,6,181,41.60178465713607,3.5,13.835,9475.264700911755,0.3844270228433111,24,1,67.7796476671192,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11634.326128062345,fixed_none,5,19
19,6,314.92252624959735,1.4940252697746554,60.13670490967021,11418.165786451462,11379.601219206477,2012,6,181,58.103325256843554,4.4,13.795,9484.967072298863,0.3848012652728696,24,1,28.40199737993862,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11623.914909723,fixed_none,5,19
19,7,314.92252624959735,1.4940252697746554,60.13670490967021,11290.812966686755,11278.77716000543,2012,6,181,90.19211991189117,2.9,13.745000000000001,9497.117222293668,0.3852702203526398,24,1,-88.78825251972194,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11522.430085704258,fixed_none,5,19
19,8,314.92252624959735,1.4940252697746554,60.13670490967021,11280.087886359572,11282.12906482808,2012,6,181,150.82386051006185,4.1,13.684999999999999,9511.730029712979,0.385834661397914,24,1,1.310726354142389,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11497.428129599535,fixed_none,5,19
19,9,314.92252624959735,1.4940252697746554,60.13670490967021,11285.87460841395,11306.887403927436,2012,6,181,212.21748168516777,3.6,13.64,9522.713059079953,0.3862592095329702,24,1,3.7455435858701094,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11432.707569241176,fixed_none,5,19
19,10,314.92252624959735,1.4940252697746554,60.13670490967021,11335.756381976858,11367.09263927977,2012,6,181,371.2650688542281,5.2,13.625,9526.378540235937,0.38640095803397007,24,1,28.868978049422367,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11463.047102698227,fixed_none,5,19
19,11,314.92252624959735,1.4940252697746554,60.13670490967021,11553.518984441715,11600.003156675393,2012,6,181,407.2670370206354,3.1,13.635,9523.934637497814,0.38630644610564635,24,1,186.42634516194448,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11366.229544934155,fixed_none,5,19
19,12,314.92252624959735,1.4940252697746554,60.13670490967021,11684.09932089699,11720.292480466895,2012,6,181,413.0469946821687,4.1,13.675,9514.168965612611,0.38592891512238003,24,1,84.09616422159706,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11442.48266827729,fixed_none,5,19
19,13,314.92252624959735,1.4940252697746554,60.13670490967021,11666.254065827834,11672.616649137508,2012,6,181,222.93553850719687,4.8,13.695,9509.292085565121,0.38574045921758593,24,1,-54.03841463906065,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11434.40876620418,fixed_none,5,19
19,14,314.92252624959735,1.4940252697746554,60.13670490967021,11734.388679281268,11732.684187157378,2012,6,181,448.4911401343445,7.4,13.72,9503.20156058136,0.3855051790612905,24,1,61.772030143760276,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11453.735312697467,fixed_none,5,19
19,15,314.92252624959735,1.4940252697746554,60.13670490967021,11759.933394306388,11791.023232626136,2012,6,181,598.5577724704256,5,13.77,9491.039062321766,0.3850355825901137,24,1,27.249207149010545,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11538.596528152122,fixed_none,5,19
19,16,314.92252624959735,1.4940252697746554,60.13670490967021,11742.308452833677,11778.45688172084,2012,6,181,718.1133331369086,4.8,13.83,9476.476635879424,0.38447375842461906,24,1,-48.71477979245901,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11530.057420322213,fixed_none,5,19
19,17,314.92252624959735,1.4940252697746554,60.13670490967021,11472.808318726076,11495.316369935168,2012,6,181,374.6736052956158,5.7,13.89,9461.949633027953,0.3839137731178182,24,1,-305.6485629947638,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11592.629611612665,fixed_none,5,19
19,18,314.92252624959735,1.4940252697746554,60.13670490967021,11440.595745527942,11460.885900990423,2012,6,181,344.2264675632759,5.7,13.905000000000001,9458.323403775918,0.3837740633054452,24,1,-54.72062440722584,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11563.07542416453,fixed_none,5,19
19,19,314.92252624959735,1.4940252697746554,60.13670490967021,11418.461740160463,11461.931862522735,2012,6,181,557.1543723935187,4.6,13.955,9446.251887884562,0.38330918948483556,24,1,-42.424160829959874,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11568.422005731876,fixed_none,5,19
19,20,314.92252624959735,1.4940252697746554,60.13670490967021,11281.904415417976,11303.059410039525,2012,6,181,301.22444283911955,5.6,14.01,9433.001438911428,0.3827992915626187,24,1,-180.02744710475963,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11611.162249537996,fixed_none,5,19
19,21,314.92252624959735,1.4940252697746554,60.13670490967021,11330.662469011699,11338.045150443326,2012,6,181,204.4957702631227,5,13.93,9452.28458747168,0.38354146776713915,24,1,27.60305897217404,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11729.901877125674,fixed_none,5,19
19,22,314.92252624959735,1.4940252697746554,60.13670490967021,11409.821160500622,11402.424801524357,2012,6,181,114.91510264593953,3.2,13.885,9463.15886642135,0.38396036849402493,24,1,71.77601005729593,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11742.337278587771,fixed_none,5,19
19,23,314.92252624959735,1.4940252697746554,60.13670490967021,11439.475615934907,11432.740150713216,2012,6,181,134.18261807856,4,13.815000000000001,9480.113917030108,0.3846140418035444,24,1,37.05081441054972,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11752.318162399244,fixed_none,5,19
19,24,314.92252624959735,1.4940252697746554,60.13670490967021,11389.230079569337,11375.816805673176,2012,6,181,90.70155029045428,2.9,13.719999999999999,9503.20156058136,0.3855051790612905,24,1,-43.51007114387903,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11779.034387005511,fixed_none,5,19
20,1,326.13806197379836,1.4962333538572863,60.07554824128695,11315.93267948967,11270.183248412683,2012,6,182,22.911720528352244,3.6,13.629999999999999,9525.156464527492,0.386353695604635,24,1,-59.88412618350594,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11874.437308522889,fixed_none,5,20
20,2,326.13806197379836,1.4962333538572863,60.07554824128695,11270.268163781937,11227.710048425868,2012,6,182,6.401274788349046,1.9,13.575,9538.612989519988,0.38687429438456716,24,1,0.0849153692543041,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11728.92867674254,fixed_none,5,20
20,3,326.13806197379836,1.4962333538572863,60.07554824128695,11196.027674319548,11152.481458215807,2012,6,182,4.225432257915001,2.2,13.530000000000001,9549.645317585302,0.3873014063299143,24,1,-31.682374106319912,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11781.62655772138,fixed_none,5,20
20,4,326.13806197379836,1.4962333538572863,60.07554824128695,11129.405256196507,11094.062245708463,2012,6,182,8.587491320009118,0.7,13.465,9565.616670250858,0.3879202071898581,24,1,-23.07620201929967,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11710.251870303213,fixed_none,5,20
20,5,326.13806197379836,1.4962333538572863,60.07554824128695,11054.599103292092,11021.006619817243,2012,6,182,13.86066564037664,1.5,13.434999999999999,9573.002357033196,0.3882065516976827,24,1,-39.46314241637083,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11683.921252092052,fixed_none,5,20
20,6,326.13806197379836,1.4962333538572863,60.07554824128695,10945.58783797445,10917.39549806682,2012,6,182,32.50047931212536,2.7,13.425,9575.466262516058,0.38830210453149266,24,1,-75.41878184279267,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11560.603164718446,fixed_none,5,20
20,7,326.13806197379836,1.4962333538572863,60.07554824128695,10898.696310857824,10880.054644070806,2012,6,182,45.39152629330599,2.1,13.379999999999999,9586.566292550458,0.38873274103928723,24,1,-18.69918720899659,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11491.718427100772,fixed_none,5,20
20,8,326.13806197379836,1.4962333538572863,60.07554824128695,10825.228892463256,10826.850310024603,2012,6,182,96.03935988031907,2.4,13.335,9597.686741081105,0.38916444135299655,24,1,-54.825751607550046,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11354.338796057951,fixed_none,5,20
20,9,326.13806197379836,1.4962333538572863,60.07554824128695,10830.875280869499,10858.526257125395,2012,6,182,163.93995211658986,1.8,13.305,9605.111741758228,0.3894528340384017,24,1,4.024970844895506,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11354.081879402318,fixed_none,5,20
20,10,326.13806197379836,1.4962333538572863,60.07554824128695,10953.340715252272,10988.998990329766,2012,6,182,233.6145080806792,3.5,13.32,9601.398103349638,0.3893085783743239,24,1,94.81445812687707,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11296.522272279424,fixed_none,5,20
20,11,326.13806197379836,1.4962333538572863,60.07554824128695,10970.049073256789,11001.860507431946,2012,6,182,236.84230178137338,4.4,13.325,9600.160729780704,0.389260519523487,24,1,-18.94991707297777,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11284.3740807032,fixed_none,5,20
20,12,326.13806197379836,1.4962333538572863,60.07554824128695,11000.90997856611,11048.109729674052,2012,6,182,314.2155631843208,3.7,13.35,9593.977653095584,0.38902042286375393,24,1,-0.9505288658365316,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11296.093695101341,fixed_none,5,20
20,13,326.13806197379836,1.4962333538572863,60.07554824128695,11154.181693895905,11189.57139533104,2012,6,182,285.44076968641934,4.4,13.375,9587.800888707823,0.3887806551526795,24,1,106.0719642218537,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11258.06932734467,fixed_none,5,20
20,14,326.13806197379836,1.4962333538572863,60.07554824128695,11199.85481335696,11231.587124739597,2012,6,182,255.5411983130214,4,13.370000000000001,9589.03573701367,0.3888285824035593,24,1,10.283418025919673,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11333.275815900452,fixed_none,5,20
20,15,326.13806197379836,1.4962333538572863,60.07554824128695,11226.59915441856,11256.135189797202,2012,6,182,350.5588075835851,5.9,13.405000000000001,9580.397091594643,0.3884933673915887,24,1,-4.98797032103721,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11378.672772565735,fixed_none,5,20
20,16,326.13806197379836,1.4962333538572863,60.07554824128695,11390.881206167378,11448.747682254047,2012,6,182,698.1385941258548,3.3,13.46,9566.846990356105,0.38796789859059105,24,1,134.74601637017622,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11397.238567489092,fixed_none,5,20
20,17,326.13806197379836,1.4962333538572863,60.07554824128695,11619.29742305505,11674.116645413436,2012,6,182,794.7022302615621,3.2,13.504999999999999,9555.783136717244,0.3875391459485672,24,1,170.54974080100328,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11379.34833388409,fixed_none,5,20
