Hydrolab DS5X 60804
"Log File Name : Myvatn_33_MAY_2018"
"Setup Date (M/D/YYYY) : 5/21/2018"
"Setup Time (HH:MM:SS) : 14:29:03"
"Starting Date (M/D/YYYY) : 5/21/2018"
"Starting Time (HH:MM:SS) : 14:30:00"
"Stopping Date (M/D/YYYY) : 9/1/2018"
"Stopping Time (HH:MM:SS) : 15:29:03"
"Interval (HH:MM:SS) : 00:30:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","TurbSC","","TurbSC","","LDO%","","LDO","","BP","","PCYV","","IBatt","","IBatt",""
"M/D/YYYY","HH:MM:SS","","°C","","µS/cm","","Volts","","NTU","","Sat","","mg/l","","mmHg","","Volts","","%Left","","Volts",""

7/15/2018,00:00:00,"","12.77","","154","","-2.1954","","1.5","","115.5","","11.84","","736","","0.0354","","71","","10.7",""
7/15/2018,00:30:00,"","12.73","","154","","-2.1959","","1.4","","115.3","","11.83","","736","","0.0347","","71","","10.7",""
7/15/2018,01:00:00,"","12.72","","155","","-2.1948","","1.5","","116.0","","11.90","","736","","0.0377","","71","","10.7",""
7/15/2018,01:30:00,"","12.69","","156","","-2.1962","","1.3","","115.7","","11.88","","736","","0.3620","","71","","10.7",""
7/15/2018,02:00:00,"","12.67","","157","","-2.1952","","1.6","","115.0","","11.81","","736","","0.0266","","71","","10.7",""
7/15/2018,02:30:00,"","12.67","","159","","-2.1949","","1.5","","114.9","","11.80","","736","","0.0397","","69","","10.6",""
7/15/2018,03:00:00,"","12.67","","158","","-2.1948","","1.5","","114.7","","11.78","","736","","0.0350","","71","","10.7",""
7/15/2018,03:30:00,"","12.67","","159","","-2.1957","","1.3","","113.1","","11.61","","736","","0.0366","","69","","10.6",""
7/15/2018,04:00:00,"","12.66","","159","","-2.1955","","1.1","","112.1","","11.51","","736","","0.0362","","69","","10.7",""
7/15/2018,04:30:00,"","12.66","","159","","-2.1962","","1.2","","110.6","","11.36","","736","","0.0322","","71","","10.6",""
7/15/2018,05:00:00,"","12.66","","160","","-2.1954","","0.9","","109.3","","11.23","","736","","0.0316","","69","","10.6",""
7/15/2018,05:30:00,"","12.65","","160","","-2.1956","","1.2","","109.0","","11.20","","736","","0.0340","","69","","10.6",""
7/15/2018,06:00:00,"","12.63","","159","","-2.1964","","1.1","","109.8","","11.29","","736","","0.0307","","69","","10.6",""
7/15/2018,06:30:00,"","12.62","","159","","-2.1958","","1.2","","109.9","","11.29","","736","","0.0317","","69","","10.6",""
7/15/2018,07:00:00,"","12.62","","159","","-2.1961","","1.3","","109.7","","11.27","","736","","0.0332","","69","","10.6",""
7/15/2018,07:30:00,"","12.62","","160","","-2.1957","","1.3","","109.5","","11.26","","736","","0.0332","","69","","10.6",""
7/15/2018,08:00:00,"","12.63","","160","","-2.1958","","1.1","","109.1","","11.22","","736","","0.0334","","69","","10.6",""
7/15/2018,08:30:00,"","12.63","","160","","-2.1956","","1.1","","108.5","","11.16","","736","","0.0356","","69","","10.6",""
7/15/2018,09:00:00,"","12.65","","161","","-2.1951","","1.6","","109.1","","11.21","","736","","0.0359","","69","","10.5",""
7/15/2018,09:30:00,"","12.67","","161","","-2.1963","","1.2","","108.8","","11.17","","736","","0.0325","","68","","10.5",""
7/15/2018,10:00:00,"","12.69","","161","","-2.1962","","1.1","","109.4","","11.23","","736","","0.0408","","68","","10.6",""
7/15/2018,10:30:00,"","12.71","","161","","-2.1963","","1.0","","109.9","","11.28","","736","","0.0377","","68","","10.5",""
7/15/2018,11:00:00,"","12.75","","161","","-2.1958","","1.1","","110.0","","11.27","","736","","0.0348","","69","","10.5",""
7/15/2018,11:30:00,"","12.79","","161","","-2.1951","","1.1","","109.9","","11.25","","736","","0.0329","","68","","10.5",""
7/15/2018,12:00:00,"","12.82","","161","","-2.1958","","1.5","","110.4","","11.30","","736","","0.0353","","68","","10.5",""
7/15/2018,12:30:00,"","12.85","","161","","-2.1962","","1.2","","111.6","","11.41","","736","","0.0324","","68","","10.5",""
7/15/2018,13:00:00,"","12.89","","161","","-2.1958","","1.1","","112.1","","11.45","","736","","0.0332","","68","","10.5",""
7/15/2018,13:30:00,"","12.98","","161","","-2.1948","","1.3","","112.1","","11.43","","736","","0.0249","","68","","10.5",""
7/15/2018,14:00:00,"","13.07","","161","","-2.1957","","1.3","","113.1","","11.51","","736","","0.0221","","68","","10.5",""
7/15/2018,14:30:00,"","13.17","","161","","-2.1959","","1.2","","113.3","","11.50","","736","","0.0353","","68","","10.5",""
7/15/2018,15:00:00,"","13.22","","160","","-2.1961","","1.2","","114.6","","11.62","","736","","0.0268","","68","","10.5",""
7/15/2018,15:30:00,"","13.27","","160","","-2.1954","","1.3","","114.2","","11.57","","736","","0.0302","","68","","10.5",""
7/15/2018,16:00:00,"","13.36","","160","","-2.1961","","1.2","","114.5","","11.58","","736","","0.0368","","68","","10.5",""
7/15/2018,16:30:00,"","13.43","","161","","-2.1967","","1.4","","114.3","","11.54","","736","","0.0262","","68","","10.5",""
7/15/2018,17:00:00,"","13.44","","160","","-2.1948","","1.4","","114.5","","11.55","","736","","0.0264","","68","","10.5",""
7/15/2018,17:30:00,"","13.42","","160","","-2.1948","","1.3","","115.3","","11.65","","736","","0.0289","","68","","10.4",""
7/15/2018,18:00:00,"","13.41","","159","","-2.1961","","1.3","","114.8","","11.60","","736","","0.0271","","68","","10.4",""
7/15/2018,18:30:00,"","13.41","","158","","-2.1951","","1.0","","115.5","","11.67","","736","","0.0337","","68","","10.5",""
7/15/2018,19:00:00,"","13.42","","158","","-2.1954","","1.3","","116.5","","11.77","","736","","0.0403","","68","","10.5",""
7/15/2018,19:30:00,"","13.40","","158","","-2.1956","","1.2","","116.9","","11.81","","736","","0.0333","","66","","10.4",""
7/15/2018,20:00:00,"","13.38","","159","","-2.1959","","1.2","","117.9","","11.92","","736","","0.0357","","66","","10.5",""
7/15/2018,20:30:00,"","13.35","","159","","-2.1956","","1.4","","118.3","","11.97","","736","","0.0334","","66","","10.4",""
7/15/2018,21:00:00,"","13.32","","159","","-2.1954","","1.5","","118.2","","11.97","","736","","0.0321","","66","","10.4",""
7/15/2018,21:30:00,"","13.30","","158","","-2.1961","","1.3","","117.3","","11.88","","736","","0.0330","","66","","10.4",""
7/15/2018,22:00:00,"","13.28","","158","","-2.1960","","1.4","","117.0","","11.86","","736","","0.0331","","66","","10.4",""
7/15/2018,22:30:00,"","13.25","","158","","-2.1959","","1.4","","116.6","","11.82","","736","","0.0276","","66","","10.4",""
7/15/2018,23:00:00,"","13.24","","158","","-2.1960","","1.4","","116.2","","11.78","","736","","0.0334","","66","","10.4",""
7/15/2018,23:30:00,"","13.22","","158","","-2.1954","","1.3","","115.4","","11.71","","736","","0.0297","","66","","10.4",""
7/16/2018,00:00:00,"","13.20","","158","","-2.1948","","1.3","","115.0","","11.68","","736","","0.0308","","64","","10.4",""
7/16/2018,00:30:00,"","13.19","","158","","-2.1954","","1.4","","115.0","","11.67","","736","","0.0271","","64","","10.4",""
7/16/2018,01:00:00,"","13.17","","158","","-2.1955","","1.3","","114.0","","11.58","","736","","0.0266","","64","","10.4",""
7/16/2018,01:30:00,"","13.16","","158","","-2.1951","","1.3","","114.4","","11.62","","736","","0.0250","","64","","10.4",""
7/16/2018,02:00:00,"","13.15","","158","","-2.1912","","1.7","","114.2","","11.60","","736","","0.0293","","64","","10.4",""
7/16/2018,02:30:00,"","13.14","","158","","-2.1950","","1.3","","113.2","","11.50","","736","","0.0392","","64","","10.3",""
7/16/2018,03:00:00,"","13.12","","159","","-2.1952","","1.4","","113.5","","11.55","","736","","0.0298","","63","","10.3",""
7/16/2018,03:30:00,"","13.11","","159","","-2.1952","","1.4","","112.9","","11.48","","736","","0.0296","","63","","10.4",""
7/16/2018,04:00:00,"","13.09","","158","","-2.1954","","1.2","","112.7","","11.47","","736","","0.0255","","63","","10.3",""
7/16/2018,04:30:00,"","13.07","","158","","-2.1953","","1.4","","112.3","","11.43","","736","","0.0317","","63","","10.3",""
7/16/2018,05:00:00,"","13.04","","158","","-2.1958","","1.3","","111.9","","11.40","","736","","0.0319","","61","","10.2",""
7/16/2018,05:30:00,"","13.03","","158","","-2.1951","","1.5","","111.6","","11.37","","736","","0.0337","","61","","10.3",""
7/16/2018,06:00:00,"","13.01","","158","","-2.1948","","1.7","","111.7","","11.38","","736","","0.0353","","61","","10.2",""
7/16/2018,06:30:00,"","13.00","","159","","-2.1940","","1.4","","111.5","","11.37","","736","","0.0330","","61","","10.2",""
7/16/2018,07:00:00,"","12.99","","159","","-2.1956","","1.4","","111.0","","11.31","","736","","0.0271","","61","","10.2",""
7/16/2018,07:30:00,"","12.98","","159","","-2.1961","","1.4","","111.1","","11.33","","736","","0.0310","","61","","10.2",""
7/16/2018,08:00:00,"","12.97","","159","","-2.1962","","1.4","","111.0","","11.32","","736","","0.0316","","60","","10.1",""
7/16/2018,08:30:00,"","12.95","","159","","-2.1957","","1.5","","110.7","","11.29","","736","","0.0356","","61","","10.1",""
7/16/2018,09:00:00,"","12.94","","159","","-2.1957","","1.7","","110.5","","11.27","","736","","0.0374","","58","","10.1",""
7/16/2018,09:30:00,"","12.93","","159","","-2.1958","","1.4","","110.3","","11.26","","736","","0.0350","","58","","10.1",""
7/16/2018,10:00:00,"","12.91","","159","","-2.1907","","1.4","","110.1","","11.24","","736","","0.0277","","58","","10.1",""
7/16/2018,10:30:00,"","12.90","","159","","-2.1946","","1.9","","109.8","","11.22","","736","","0.0426","","58","","10.1",""
7/16/2018,11:00:00,"","12.89","","159","","-2.1958","","1.6","","109.5","","11.19","","736","","0.0342","","58","","10.1",""
7/16/2018,11:30:00,"","12.88","","160","","-2.1929","","1.7","","109.7","","11.21","","736","","0.0379","","58","","10.1",""
7/16/2018,12:00:00,"","12.87","","160","","-2.1957","","1.5","","109.8","","11.23","","736","","0.0384","","58","","10.1",""
7/16/2018,12:30:00,"","12.86","","160","","-2.1957","","1.5","","109.8","","11.23","","736","","0.0404","","58","","10.1",""
7/16/2018,13:00:00,"","12.85","","160","","-2.1955","","1.7","","109.9","","11.24","","736","","0.0364","","58","","10.1",""
7/16/2018,13:30:00,"","12.84","","159","","-2.1940","","1.5","","109.8","","11.24","","736","","0.0337","","58","","10.1",""
7/16/2018,14:00:00,"","12.84","","159","","-2.1948","","1.3","","110.1","","11.26","","736","","0.0376","","58","","10.1",""
7/16/2018,14:30:00,"","12.83","","158","","-2.1944","","1.7","","110.3","","11.28","","736","","0.0420","","58","","10.1",""
7/16/2018,15:00:00,"","12.82","","158","","-2.1952","","1.3","","110.2","","11.28","","736","","0.0410","","58","","10.1",""
7/16/2018,15:30:00,"","12.81","","158","","-2.1951","","1.5","","111.0","","11.36","","736","","0.0301","","57","","10.0",""
7/16/2018,16:00:00,"","12.79","","158","","-2.1950","","1.8","","110.6","","11.33","","736","","0.0459","","58","","10.1",""
7/16/2018,16:30:00,"","12.76","","157","","-2.1954","","1.7","","110.8","","11.36","","736","","0.0401","","57","","10.1",""
7/16/2018,17:00:00,"","12.75","","158","","-2.1949","","1.4","","111.5","","11.43","","736","","0.0313","","57","","10.0",""
7/16/2018,17:30:00,"","12.74","","158","","-2.1951","","1.4","","111.1","","11.40","","736","","0.0306","","58","","10.0",""
7/16/2018,18:00:00,"","12.74","","158","","-2.1934","","1.6","","111.9","","11.47","","736","","0.0295","","57","","10.0",""
7/16/2018,18:30:00,"","12.72","","158","","-2.1948","","1.6","","111.6","","11.45","","736","","0.0340","","57","","10.0",""
7/16/2018,19:00:00,"","12.70","","158","","-2.1946","","1.8","","111.8","","11.48","","736","","0.0274","","57","","10.0",""
7/16/2018,19:30:00,"","12.68","","158","","-2.1955","","1.3","","111.2","","11.41","","736","","0.0279","","57","","10.0",""
7/16/2018,20:00:00,"","12.66","","158","","-2.1954","","1.7","","111.2","","11.42","","736","","0.0345","","57","","10.0",""
7/16/2018,20:30:00,"","12.64","","157","","-2.1954","","1.4","","110.8","","11.39","","736","","0.0313","","57","","10.0",""
7/16/2018,21:00:00,"","12.64","","157","","-2.1957","","1.4","","110.7","","11.37","","736","","0.0263","","58","","10.0",""
7/16/2018,21:30:00,"","12.61","","157","","-2.1951","","1.3","","110.4","","11.36","","736","","0.0299","","58","","10.1",""
7/16/2018,22:00:00,"","12.61","","156","","-2.1964","","1.6","","110.3","","11.34","","736","","0.0279","","57","","10.0",""
7/16/2018,22:30:00,"","12.59","","155","","-2.1915","","2.0","","109.7","","11.29","","736","","0.0271","","58","","10.1",""
7/16/2018,23:00:00,"","12.58","","154","","-2.1948","","1.5","","109.4","","11.25","","736","","0.0286","","57","","10.0",""
7/16/2018,23:30:00,"","12.55","","154","","-2.1918","","1.5","","109.5","","11.28","","736","","0.0300","","57","","10.0",""
7/17/2018,00:00:00,"","12.53","","155","","-2.1942","","1.7","","109.2","","11.25","","736","","0.0314","","57","","10.0",""
7/17/2018,00:30:00,"","12.51","","154","","-2.1952","","1.6","","108.8","","11.22","","736","","0.0287","","57","","10.0",""
7/17/2018,01:00:00,"","12.50","","154","","-2.1963","","1.6","","108.6","","11.20","","736","","0.0280","","58","","10.0",""
7/17/2018,01:30:00,"","12.49","","154","","-2.1948","","1.6","","108.5","","11.19","","736","","0.0312","","57","","10.0",""
7/17/2018,02:00:00,"","12.46","","154","","-2.1950","","1.4","","108.2","","11.16","","736","","0.0306","","57","","10.0",""
7/17/2018,02:30:00,"","12.45","","155","","-2.1921","","1.6","","108.1","","11.16","","736","","0.0302","","57","","10.0",""
7/17/2018,03:00:00,"","12.42","","155","","-2.1950","","1.5","","107.8","","11.13","","736","","0.0324","","57","","10.0",""
7/17/2018,03:30:00,"","12.40","","156","","-2.1935","","1.6","","107.7","","11.13","","736","","0.0272","","57","","10.0",""
7/17/2018,04:00:00,"","12.39","","156","","-2.1940","","1.3","","107.2","","11.08","","736","","0.0283","","57","","10.0",""
7/17/2018,04:30:00,"","12.39","","156","","-2.1953","","1.2","","107.2","","11.08","","736","","0.0325","","57","","10.0",""
7/17/2018,05:00:00,"","12.36","","156","","-2.1957","","1.4","","106.9","","11.06","","736","","0.0307","","57","","10.0",""
7/17/2018,05:30:00,"","12.35","","156","","-2.1957","","1.5","","106.7","","11.04","","736","","0.0343","","57","","10.0",""
7/17/2018,06:00:00,"","12.33","","156","","-2.1951","","1.3","","106.8","","11.06","","736","","0.0283","","57","","10.0",""
7/17/2018,06:30:00,"","12.30","","156","","-2.1954","","1.4","","106.4","","11.02","","736","","0.0282","","57","","10.0",""
7/17/2018,07:00:00,"","12.31","","156","","-2.1952","","1.3","","106.2","","10.99","","736","","0.0281","","57","","10.0",""
7/17/2018,07:30:00,"","12.27","","156","","-2.1957","","1.4","","106.1","","11.00","","736","","0.0283","","57","","10.0",""
7/17/2018,08:00:00,"","12.29","","156","","-2.1954","","1.4","","106.4","","11.02","","736","","0.0272","","57","","10.0",""
7/17/2018,08:30:00,"","12.28","","155","","-2.1956","","1.4","","106.7","","11.06","","736","","0.0286","","57","","10.0",""
7/17/2018,09:00:00,"","12.28","","156","","-2.1954","","1.5","","106.5","","11.03","","736","","0.0326","","57","","10.0",""
7/17/2018,09:30:00,"","12.26","","155","","-2.1955","","1.4","","107.0","","11.10","","736","","0.0340","","57","","10.0",""
7/17/2018,10:00:00,"","12.28","","155","","-2.1954","","1.7","","107.8","","11.17","","736","","0.3163","","57","","10.0",""
7/17/2018,10:30:00,"","12.27","","155","","-2.1948","","1.6","","107.8","","11.17","","736","","0.3074","","57","","10.0",""
7/17/2018,11:00:00,"","12.29","","155","","-2.1947","","1.5","","108.2","","11.21","","736","","0.0339","","57","","10.0",""
7/17/2018,11:30:00,"","12.31","","155","","-2.1953","","1.4","","108.5","","11.24","","736","","0.0325","","57","","10.0",""
7/17/2018,12:00:00,"","12.34","","155","","-2.1970","","1.3","","110.6","","11.44","","736","","0.0322","","57","","10.0",""
7/17/2018,12:30:00,"","12.36","","155","","-2.1954","","1.3","","111.4","","11.52","","736","","0.0302","","57","","10.0",""
7/17/2018,13:00:00,"","12.37","","155","","-2.1955","","1.0","","113.6","","11.75","","736","","0.0309","","57","","10.0",""
7/17/2018,13:30:00,"","12.41","","155","","-2.1952","","1.3","","113.0","","11.67","","736","","0.0306","","57","","9.9",""
7/17/2018,14:00:00,"","12.42","","156","","-2.1953","","1.1","","113.6","","11.74","","736","","0.0318","","57","","10.0",""
7/17/2018,14:30:00,"","12.43","","155","","-2.1951","","1.3","","114.7","","11.85","","736","","0.0313","","57","","10.0",""
7/17/2018,15:00:00,"","12.47","","155","","-2.1961","","1.4","","113.5","","11.71","","736","","0.0293","","57","","10.0",""
7/17/2018,15:30:00,"","12.53","","156","","-2.1921","","1.6","","112.4","","11.58","","736","","0.0273","","57","","10.0",""
7/17/2018,16:00:00,"","12.71","","155","","-2.1955","","1.5","","110.9","","11.38","","736","","0.0335","","57","","10.0",""
7/17/2018,16:30:00,"","12.72","","157","","-2.1942","","1.5","","110.4","","11.33","","736","","0.0335","","57","","10.0",""
7/17/2018,17:00:00,"","12.71","","157","","-2.1968","","1.6","","111.0","","11.39","","736","","0.0306","","57","","10.0",""
7/17/2018,17:30:00,"","12.74","","157","","-2.1953","","1.4","","111.5","","11.43","","736","","0.0341","","57","","10.0",""
7/17/2018,18:00:00,"","12.73","","157","","-2.1961","","1.7","","112.1","","11.50","","736","","0.0324","","57","","10.0",""
7/17/2018,18:30:00,"","12.76","","157","","-2.1948","","1.8","","111.9","","11.47","","736","","0.0355","","57","","10.0",""
7/17/2018,19:00:00,"","12.75","","157","","-2.1960","","1.6","","112.4","","11.52","","736","","0.0347","","57","","10.0",""
7/17/2018,19:30:00,"","12.76","","156","","-2.1951","","1.2","","112.8","","11.56","","736","","0.0345","","57","","10.0",""
7/17/2018,20:00:00,"","12.77","","156","","-2.1956","","1.8","","113.4","","11.62","","736","","0.0346","","57","","10.0",""
7/17/2018,20:30:00,"","12.75","","156","","-2.1952","","1.5","","113.9","","11.67","","736","","0.0361","","57","","10.0",""
